40296599, KURA, Beds, 125.0, No old price, true, https://www.ikea.com/sa/en/p/kura-bed-tent-turquoise-40296599/, false,         Bed tent, T Christensen/K Legaard, 0, 68, 97
10311228, KURA, Beds, 125.0, No old price, true, https://www.ikea.com/sa/en/p/kura-bed-tent-pink-10311228/, false,         Bed tent, T Christensen/K Legaard, 0, 68, 97
80351819, KUNGSÖ, Outdoor furniture, 149.0, No old price, true, https://www.ikea.com/sa/en/p/kungsoe-seat-cushion-outdoor-white-80351819/, false,         Seat cushion outdoor          62x62 cm, IKEA of Sweden, 62, 0, 62
50339763, KUNGSÖ, Outdoor furniture, 110.0, No old price, true, https://www.ikea.com/sa/en/p/kungsoe-back-cushion-outdoor-white-50339763/, false,         Back cushion outdoor          62x44 cm, IKEA of Sweden, 44, 0, 62
50267049, KUNGSHOLMEN, Outdoor furniture, 311.4, SR 519, true, https://www.ikea.com/sa/en/p/kungsholmen-one-seat-section-outdoor-black-brown-50267049/, false,         One-seat section outdoor, Nike Karlsson, 80, 73, 62
79258271, KUNGSHOLMEN, Outdoor furniture, 2792.8, SR 3208, true, https://www.ikea.com/sa/en/p/kungsholmen-modular-corner-sofa-3-seat-outdoor-black-brown-froesoen-duvholmen-beige-s79258271/, false,         Modular corner sofa 3-seat outdoor, Eva Lilja Löwenhielm/IKEA of Sweden/Nike Karlsson, 80, 90, 222
49257386, KUNGSHOLMEN, Outdoor furniture, 544.4, SR 752, true, https://www.ikea.com/sa/en/p/kungsholmen-easy-chair-outdoor-black-brown-froesoen-duvholmen-dark-grey-s49257386/, false,         Easy chair outdoor          62x80x90 cm, Nike Karlsson/IKEA of Sweden/Eva Lilja Löwenhielm, 80, 90, 62
10267046, KUNGSHOLMEN, Outdoor furniture, 575.0, No old price, true, https://www.ikea.com/sa/en/p/kungsholmen-corner-section-outdoor-black-brown-10267046/, false,         Corner section outdoor, Nike Karlsson, 80, 73, 80
99258005, KUNGSHOLMEN, Outdoor furniture, 2160.4, SR 2368, true, https://www.ikea.com/sa/en/p/kungsholmen-3-seat-modular-sofa-outdoor-black-brown-froesoen-duvholmen-dark-grey-s99258005/, false,         3-seat modular sofa outdoor          222x80x90 cm, IKEA of Sweden/Nike Karlsson/Eva Lilja Löwenhielm, 80, 90, 222
9219278, KUNGSHOLMEN, Outdoor furniture, 1668.0, No old price, true, https://www.ikea.com/sa/en/p/kungsholmen-2-seat-modular-sofa-outdoor-black-brown-kungsoe-white-s09219278/, false,         2-seat modular sofa outdoor          160x80x89 cm, Nike Karlsson/IKEA of Sweden, 80, 89, 160
89248192, KUNGSHAMN, Sofas & armchairs, 300.0, SR 500, true, https://www.ikea.com/sa/en/p/kungshamn-footstool-module-idekulla-beige-s89248192/, false,         Footstool module, Mikael Axelsson, 0, 44, 67
50382493, KUNGSHAMN, Sofas & armchairs, 45.0, SR 75, true, https://www.ikea.com/sa/en/p/kungshamn-cover-for-footstool-module-idekulla-beige-50382493/, false,         Cover for footstool module, Mikael Axelsson, 0, 0, 0
20382786, KUNGSHAMN, Sofas & armchairs, 90.0, SR 150, true, https://www.ikea.com/sa/en/p/kungshamn-cover-for-corner-module-yttered-multicolour-20382786/, false,         Cover for corner module, Mikael Axelsson, 0, 0, 0
10382876, KUNGSHAMN, Sofas & armchairs, 60.0, SR 100, true, https://www.ikea.com/sa/en/p/kungshamn-cover-for-1-seat-module-yttered-multicolour-10382876/, false,         Cover for 1-seat module, Mikael Axelsson, 0, 0, 0
49248189, KUNGSHAMN, Sofas & armchairs, 585.0, SR 625, true, https://www.ikea.com/sa/en/p/kungshamn-1-seat-module-yttered-multicolour-s49248189/, false,         1-seat module, Mikael Axelsson, 85, 71, 67
80334924, KUNGSFORS, Trolleys, 695.0, No old price, true, https://www.ikea.com/sa/en/p/kungsfors-kitchen-trolley-stainless-steel-80334924/, false,         Kitchen trolley          60x40 cm, Ehlén Johansson, 0, 90, 40
40393661, KULLEN, Chests of drawers & drawer units, 299.0, No old price, true, https://www.ikea.com/sa/en/p/kullen-chest-of-5-drawers-black-brown-40393661/, false,         Chest of 5 drawers          70x112 cm, IKEA of Sweden, 40, 112, 70
30309234, KULLEN, Chests of drawers & drawer units, 199.0, No old price, true, https://www.ikea.com/sa/en/p/kullen-chest-of-3-drawers-black-brown-30309234/, false,         Chest of 3 drawers          70x72 cm, IKEA of Sweden, 40, 72, 70
60322130, KULLEN, Chests of drawers & drawer units, 89.0, No old price, true, https://www.ikea.com/sa/en/p/kullen-chest-of-2-drawers-black-brown-60322130/, false,         Chest of 2 drawers          35x49 cm, IKEA of Sweden, 40, 49, 35
60322130, KULLEN, Tables & desks, 89.0, No old price, true, https://www.ikea.com/sa/en/p/kullen-chest-of-2-drawers-black-brown-60322130/, false,         Chest of 2 drawers          35x49 cm, IKEA of Sweden, 40, 49, 35
10320341, KULLABERG, Chairs, 220.0, SR 275, true, https://www.ikea.com/sa/en/p/kullaberg-swivel-chair-pine-black-10320341/, false,         Swivel chair, Sarah Fager, 58, 0, 58
90325518, KULLABERG, Chairs, 220.0, SR 275, true, https://www.ikea.com/sa/en/p/kullaberg-swivel-chair-black-90325518/, false,         Swivel chair, Sarah Fager, 58, 0, 58
10363651, KULLABERG, Chairs, 175.0, No old price, true, https://www.ikea.com/sa/en/p/kullaberg-stool-pine-black-10363651/, false,         Stool, Sarah Fager, 36, 0, 36
50363649, KULLABERG, Bar furniture, 140.0, SR 175, true, https://www.ikea.com/sa/en/p/kullaberg-stool-black-50363649/, false,         Stool, Sarah Fager, 36, 0, 36
69162599, KULLABERG, Tables & desks, 695.0, No old price, true, https://www.ikea.com/sa/en/p/kullaberg-desk-pine-black-s69162599/, false,         Desk          110x70 cm, Ebba Strandmark, 70, 75, 110
40411108, KUDDARNA, Outdoor furniture, 75.0, No old price, true, https://www.ikea.com/sa/en/p/kuddarna-seat-cushion-outdoor-beige-40411108/, false,         Seat cushion outdoor          62x62 cm, IKEA of Sweden, 62, 0, 62
20411133, KUDDARNA, Outdoor furniture, 95.0, No old price, true, https://www.ikea.com/sa/en/p/kuddarna-seat-back-cushion-outdoor-light-blue-20411133/, false,         Seat/back cushion outdoor          116x45 cm, IKEA of Sweden, 0, 0, 45
10411143, KUDDARNA, Outdoor furniture, 95.0, No old price, true, https://www.ikea.com/sa/en/p/kuddarna-seat-back-cushion-outdoor-grey-10411143/, false,         Seat/back cushion outdoor          116x45 cm, IKEA of Sweden, 0, 0, 45
90417914, KUDDARNA, Outdoor furniture, 49.0, No old price, true, https://www.ikea.com/sa/en/p/kuddarna-chair-cushion-outdoor-light-blue-90417914/, false,         Chair cushion outdoor          50x50 cm, IKEA of Sweden, 50, 0, 50
20411072, KUDDARNA, Outdoor furniture, 29.0, No old price, true, https://www.ikea.com/sa/en/p/kuddarna-chair-cushion-outdoor-light-blue-20411072/, false,         Chair cushion outdoor          36x32 cm, IKEA of Sweden, 32, 0, 36
411092, KUDDARNA, Outdoor furniture, 39.0, No old price, true, https://www.ikea.com/sa/en/p/kuddarna-chair-cushion-outdoor-light-blue-00411092/, false,         Chair cushion outdoor          44x44 cm, IKEA of Sweden, 44, 0, 44
90417909, KUDDARNA, Outdoor furniture, 49.0, No old price, true, https://www.ikea.com/sa/en/p/kuddarna-chair-cushion-outdoor-beige-90417909/, false,         Chair cushion outdoor          50x50 cm, IKEA of Sweden, 50, 0, 50
20411067, KUDDARNA, Outdoor furniture, 29.0, No old price, true, https://www.ikea.com/sa/en/p/kuddarna-chair-cushion-outdoor-beige-20411067/, false,         Chair cushion outdoor          36x32 cm, IKEA of Sweden, 32, 0, 36
411087, KUDDARNA, Outdoor furniture, 39.0, No old price, true, https://www.ikea.com/sa/en/p/kuddarna-chair-cushion-outdoor-beige-00411087/, false,         Chair cushion outdoor          44x44 cm, IKEA of Sweden, 44, 0, 44
40411047, KUDDARNA, Outdoor furniture, 45.0, No old price, true, https://www.ikea.com/sa/en/p/kuddarna-back-cushion-outdoor-beige-40411047/, false,         Back cushion outdoor          62x44 cm, IKEA of Sweden, 0, 0, 62
60406808, KROKHOLMEN, Outdoor furniture, 175.0, No old price, true, https://www.ikea.com/sa/en/p/krokholmen-coffee-table-outdoor-orange-60406808/, false,         Coffee table outdoor, Marcus Arvonen, 0, 0, 44
80336466, KROKHOLMEN, Outdoor furniture, 175.0, No old price, true, https://www.ikea.com/sa/en/p/krokholmen-coffee-table-outdoor-beige-80336466/, false,         Coffee table outdoor, Marcus Arvonen, 0, 0, 44
69185435, KRITTER, Beds, 360.0, No old price, true, https://www.ikea.com/sa/en/p/kritter-bed-frame-with-slatted-bed-base-white-s69185435/, false,         Bed frame with slatted bed base          70x160 cm, IKEA of Sweden/Anna Efverlund, 0, 0, 75
30250257, KRILLE, Tables & desks, 75.0, No old price, true, https://www.ikea.com/sa/en/p/krille-leg-with-castor-white-30250257/, false,         Leg with castor          70 cm, Francis Cayouette, 0, 0, 70
70452593, KRAGSTA, Tables & desks, 595.0, No old price, true, https://www.ikea.com/sa/en/p/kragsta-nest-of-tables-set-of-2-dark-blue-green-70452593/, false,         Nest of tables set of 2, Carina Bengs, 0, 0, 0
90452587, KRAGSTA, Tables & desks, 495.0, No old price, true, https://www.ikea.com/sa/en/p/kragsta-coffee-table-dark-blue-green-90452587/, false,         Coffee table          90 cm, Carina Bengs, 0, 0, 48
90471581, KORNSJÖ, Chairs, 375.0, No old price, true, https://www.ikea.com/sa/en/p/kornsjoe-storage-bench-black-90471581/, false,         Storage bench, Ebba Strandmark, 47, 51, 70
70455412, KORNSJÖ, Tables & desks, 195.0, No old price, true, https://www.ikea.com/sa/en/p/kornsjoe-side-table-black-70455412/, false,         Side table          50x35 cm, Ebba Strandmark, 35, 63, 50
10455410, KORNSJÖ, Tables & desks, 745.0, No old price, true, https://www.ikea.com/sa/en/p/kornsjoe-cabinet-with-mirror-black-10455410/, false,         Cabinet with mirror          70x47 cm, Ebba Strandmark, 47, 187, 70
10385950, KOPPANG, Chests of drawers & drawer units, 395.0, No old price, true, https://www.ikea.com/sa/en/p/koppang-chest-of-3-drawers-white-10385950/, false,         Chest of 3 drawers          90x83 cm, K Hagberg/M Hagberg, 46, 83, 90
79186774, KONGSFJORD, Beds, 8356.0, SR 8540, true, https://www.ikea.com/sa/en/p/kongsfjord-divan-bed-hyllestad-medium-firm-tustna-dark-grey-s79186774/, false,         Divan bed          180x200 cm, Ola Wihlborg/Synnöve Mork/IKEA of Sweden, 0, 135, 180
89186778, KONGSFJORD, Beds, 8551.0, SR 8735, true, https://www.ikea.com/sa/en/p/kongsfjord-divan-bed-hyllestad-firm-tustna-dark-grey-s89186778/, false,         Divan bed          180x200 cm, Ola Wihlborg/IKEA of Sweden/Synnöve Mork, 0, 135, 180
44881100, KOLON, Chairs, 150.0, No old price, true, https://www.ikea.com/sa/en/p/kolon-floor-protector-44881100/, false,         Floor protector          120x100 cm, IKEA of Sweden, 0, 0, 120
89317557, KOLBJÖRN, Bookcases & shelving units, 570.0, No old price, true, https://www.ikea.com/sa/en/p/kolbjoern-shelving-unit-with-cabinet-green-s89317557/, false,         Shelving unit with cabinet          80x37x161 cm, IKEA of Sweden, 37, 161, 80
19291645, KOLBJÖRN, Bookcases & shelving units, 570.0, No old price, true, https://www.ikea.com/sa/en/p/kolbjoern-shelving-unit-with-cabinet-beige-s19291645/, false,         Shelving unit with cabinet          80x37x161 cm, IKEA of Sweden, 37, 161, 80
9291622, KOLBJÖRN, Bookcases & shelving units, 1145.0, No old price, true, https://www.ikea.com/sa/en/p/kolbjoern-shelving-unit-with-cabinet-beige-s09291622/, false,         Shelving unit with cabinet          251x37x161 cm, IKEA of Sweden, 37, 161, 251
59291634, KOLBJÖRN, Bookcases & shelving units, 1140.0, No old price, true, https://www.ikea.com/sa/en/p/kolbjoern-shelving-unit-with-2-cabinets-beige-s59291634/, false,         Shelving unit with 2 cabinets          171x37 cm, IKEA of Sweden, 37, 161, 171
19291650, KOLBJÖRN, Bookcases & shelving units, 1265.0, No old price, true, https://www.ikea.com/sa/en/p/kolbjoern-shelving-unit-with-2-cabinets-beige-s19291650/, false,         Shelving unit with 2 cabinets          171x37x161 cm, IKEA of Sweden, 37, 161, 171
99291646, KOLBJÖRN, Bookcases & shelving units, 450.0, No old price, true, https://www.ikea.com/sa/en/p/kolbjoern-shelving-unit-in-outdoor-s99291646/, false,         Shelving unit in/outdoor          80x35x162 cm, IKEA of Sweden, 35, 162, 80
40450350, KOLBJÖRN, Bookcases & shelving units, 225.0, No old price, true, https://www.ikea.com/sa/en/p/kolbjoern-shelving-unit-in-outdoor-green-40450350/, false,         Shelving unit in/outdoor          80x81 cm, IKEA of Sweden, 35, 81, 80
60409294, KOLBJÖRN, Bookcases & shelving units, 225.0, No old price, true, https://www.ikea.com/sa/en/p/kolbjoern-shelving-unit-in-outdoor-beige-60409294/, false,         Shelving unit in/outdoor          80x81 cm, IKEA of Sweden, 35, 81, 80
450347, KOLBJÖRN, Bookcases & shelving units, 345.0, No old price, true, https://www.ikea.com/sa/en/p/kolbjoern-cabinet-in-outdoor-green-00450347/, false,         Cabinet in/outdoor          80x81 cm, IKEA of Sweden, 35, 81, 80
30409295, KOLBJÖRN, Bookcases & shelving units, 345.0, No old price, true, https://www.ikea.com/sa/en/p/kolbjoern-cabinet-in-outdoor-beige-30409295/, false,         Cabinet in/outdoor          80x81 cm, IKEA of Sweden, 35, 81, 80
20345633, KOLBJÖRN, Bookcases & shelving units, 695.0, No old price, true, https://www.ikea.com/sa/en/p/kolbjoern-cabinet-in-outdoor-beige-20345633/, false,         Cabinet in/outdoor          90x161 cm, IKEA of Sweden, 35, 161, 90
99221743, KOARP, Chairs, 825.0, No old price, true, https://www.ikea.com/sa/en/p/koarp-armchair-orrsta-light-blue-black-s99221743/, false,         Armchair, Ehlén Johansson, 78, 75, 83
30347151, KOARP, Sofas & armchairs, 280.0, No old price, true, https://www.ikea.com/sa/en/p/koarp-armchair-cover-orrsta-light-blue-30347151/, false,         Armchair cover, Ehlén Johansson, 0, 0, 0
30299485, KNOTTEN, Tables & desks, 556.0, SR 695, true, https://www.ikea.com/sa/en/p/knotten-standing-desk-white-birch-30299485/, false,         Standing desk, K Hagberg/M Hagberg, 48, 105, 62
10424621, KNOPPARP, Sofas & armchairs, 345.0, No old price, true, https://www.ikea.com/sa/en/p/knopparp-2-seat-sofa-knisa-light-grey-10424621/, false,         2-seat sofa, 104.246.21 KNOPPARP sofa is very durable thanks to the metal construction and strong supporting fabric.Thanks to the innovative construction we can use less materials and foam when we make KNOPPARP sofa while the padded cover ensures that the comfort is maintained.A sofa with small neat dimensions which is easy to furnish with even when space is limited. This cover is made from KNISA fabric in polyester which is dope-dyed. It’s a durable material which has a soft feel.The dope-dyeing process reduces consumption of water and dyestuff compared to traditional dyeing techniques.The cover is easy to keep clean as it is removable and can be machine washed.Easy to bring home if you choose to carry it on your own. The packaging is just over one metre in height and weighs 17 kg.10 year guarantee. Read about the terms in the guarantee brochure.This cover’s ability to resist abrasion has been tested to handle 40000 cycles. 15000 cycles or more is suitable for furniture used every day at home. Over 30000 cycles means a good ability to resist abrasion.The cover has a lightfastness level of 5-6 (the ability to resist colour fading) on a scale of 1 to 8. According to industry standards a lightfastness level of 4 or higher is suitable for home use., 76, 70, 119
30381183, KNARREVIK, Tables & desks, 39.0, No old price, true, https://www.ikea.com/sa/en/p/knarrevik-bedside-table-black-30381183/, false,         Bedside table          37x28 cm, IKEA of Sweden, 28, 45, 37
80425212, KLIPPAN, Sofas & armchairs, 295.0, No old price, true, https://www.ikea.com/sa/en/p/klippan-cover-for-2-seat-sofa-mattsbo-multicolour-80425212/, false,         Cover for 2-seat sofa, IKEA of Sweden, 0, 0, 0
9251777, KLIPPAN, Sofas & armchairs, 995.0, No old price, true, https://www.ikea.com/sa/en/p/klippan-2-seat-sofa-kabusa-dark-grey-s09251777/, false,         2-seat sofa, IKEA of Sweden, 88, 66, 180
40399314, KLIPPAN, Sofas & armchairs, 1295.0, No old price, true, https://www.ikea.com/sa/en/p/klippan-2-seat-sofa-bomstad-black-40399314/, false,         2-seat sofa, IKEA of Sweden, 88, 66, 177
69325855, KLIMPEN / TORSKLINT, Tables & desks, 950.0, No old price, true, https://www.ikea.com/sa/en/p/klimpen-torsklint-table-light-grey-s69325855/, false,         Table          150x75 cm, Tina Christensen/Jomi Evers, 0, 73, 75
90353747, KLIMPEN, Tables & desks, 550.0, No old price, true, https://www.ikea.com/sa/en/p/klimpen-table-top-grey-light-grey-90353747/, false,         Table top          150x75 cm, Tina Christensen, 0, 0, 75
80356341, KLIMPEN, Tables & desks, 475.0, No old price, true, https://www.ikea.com/sa/en/p/klimpen-table-top-grey-light-grey-80356341/, false,         Table top          120x60 cm, Tina Christensen, 0, 0, 60
69214145, KLIMPEN, Tables & desks, 2285.0, No old price, true, https://www.ikea.com/sa/en/p/klimpen-table-light-grey-s69214145/, false,         Table          240x60 cm, Tina Christensen, 0, 73, 60
59213839, KLIMPEN, Tables & desks, 1315.0, No old price, true, https://www.ikea.com/sa/en/p/klimpen-table-light-grey-grey-s59213839/, false,         Table          120x60 cm, Tina Christensen, 0, 73, 60
10353765, KLIMPEN, Bookcases & shelving units, 345.0, No old price, true, https://www.ikea.com/sa/en/p/klimpen-table-leg-with-storage-grey-light-grey-10353765/, false,         Table leg with storage          58x70 cm, Tina Christensen, 33, 70, 58
10353765, KLIMPEN, Tables & desks, 345.0, No old price, true, https://www.ikea.com/sa/en/p/klimpen-table-leg-with-storage-grey-light-grey-10353765/, false,         Table leg with storage          58x70 cm, Tina Christensen, 33, 70, 58
79213895, KLIMPEN, Tables & desks, 1390.0, No old price, true, https://www.ikea.com/sa/en/p/klimpen-table-grey-light-grey-s79213895/, false,         Table          150x75 cm, Tina Christensen, 0, 73, 75
69213928, KLIMPEN, Tables & desks, 1515.0, No old price, true, https://www.ikea.com/sa/en/p/klimpen-table-grey-light-grey-s69213928/, false,         Table          120x60 cm, Tina Christensen, 0, 73, 60
39213915, KLIMPEN, Tables & desks, 1540.0, No old price, true, https://www.ikea.com/sa/en/p/klimpen-table-grey-light-grey-s39213915/, false,         Table          150x75 cm, Tina Christensen, 0, 73, 75
9214148, KLIMPEN, Tables & desks, 2585.0, No old price, true, https://www.ikea.com/sa/en/p/klimpen-table-grey-light-grey-s09214148/, false,         Table          300x75 cm, Tina Christensen, 0, 73, 75
9213931, KLIMPEN, Tables & desks, 1590.0, No old price, true, https://www.ikea.com/sa/en/p/klimpen-table-grey-light-grey-s09213931/, false,         Table          150x75 cm, Tina Christensen, 0, 73, 75
9213912, KLIMPEN, Tables & desks, 1465.0, No old price, true, https://www.ikea.com/sa/en/p/klimpen-table-grey-light-grey-s09213912/, false,         Table          120x60 cm, Tina Christensen, 0, 73, 60
99213941, KLIMPEN / LALLE, Tables & desks, 850.0, No old price, true, https://www.ikea.com/sa/en/p/klimpen-lalle-table-light-grey-black-s99213941/, false,         Table          150x75 cm, Tina Christensen, 0, 73, 75
59213938, KLIMPEN / LALLE, Tables & desks, 775.0, No old price, true, https://www.ikea.com/sa/en/p/klimpen-lalle-table-light-grey-black-s59213938/, false,         Table          120x60 cm, Tina Christensen, 0, 73, 60
60353763, KLIMPEN, Chests of drawers & drawer units, 495.0, No old price, true, https://www.ikea.com/sa/en/p/klimpen-drawer-unit-grey-light-grey-60353763/, false,         Drawer unit          33x70 cm, Tina Christensen, 58, 70, 33
60353763, KLIMPEN, Tables & desks, 495.0, No old price, true, https://www.ikea.com/sa/en/p/klimpen-drawer-unit-grey-light-grey-60353763/, false,         Drawer unit          33x70 cm, Tina Christensen, 58, 70, 33
353761, KLIMPEN, Chests of drawers & drawer units, 200.0, No old price, true, https://www.ikea.com/sa/en/p/klimpen-add-on-unit-grey-light-grey-00353761/, false,         Add-on unit          58x23 cm, Tina Christensen, 23, 23, 58
353761, KLIMPEN, Tables & desks, 200.0, No old price, true, https://www.ikea.com/sa/en/p/klimpen-add-on-unit-grey-light-grey-00353761/, false,         Add-on unit          58x23 cm, Tina Christensen, 23, 23, 58
441758, KLEPPSTAD, Wardrobes, 449.0, No old price, true, https://www.ikea.com/sa/en/p/kleppstad-wardrobe-with-3-doors-white-00441758/, false,         Wardrobe with 3 doors          117x176 cm, IKEA of Sweden, 55, 176, 117
80437234, KLEPPSTAD, Wardrobes, 349.0, No old price, true, https://www.ikea.com/sa/en/p/kleppstad-wardrobe-with-2-doors-white-80437234/, false,         Wardrobe with 2 doors          79x176 cm, IKEA of Sweden, 55, 176, 79
20449517, KLEPPSTAD, Wardrobes, 45.0, No old price, true, https://www.ikea.com/sa/en/p/kleppstad-shelf-white-20449517/, false,         Shelf          76x50 cm, IKEA of Sweden, 50, 0, 76
30373164, KLACKBERG, Bookcases & shelving units, 35.0, No old price, true, https://www.ikea.com/sa/en/p/klackberg-knob-silver-colour-30373164/, false,         Knob          35 mm, Charlie Styrbjörn, 30, 0, 0
30373164, KLACKBERG, Cabinets & cupboards, 35.0, No old price, true, https://www.ikea.com/sa/en/p/klackberg-knob-silver-colour-30373164/, false,         Knob          35 mm, Charlie Styrbjörn, 30, 0, 0
30373164, KLACKBERG, TV & media furniture, 35.0, No old price, true, https://www.ikea.com/sa/en/p/klackberg-knob-silver-colour-30373164/, false,         Knob          35 mm, Charlie Styrbjörn, 30, 0, 0
59193723, KIVIK, Sofas & armchairs, 8295.0, No old price, true, https://www.ikea.com/sa/en/p/kivik-u-shaped-sofa-7-seat-9-seater-hillared-dark-blue-s59193723/, false,         U-shaped sofa 7-seat, Ola Wihlborg, 257, 83, 368
49252949, KIVIK, Sofas & armchairs, 6895.0, No old price, true, https://www.ikea.com/sa/en/p/kivik-u-shaped-sofa-6-seat-orrsta-red-s49252949/, false,         U-shaped sofa 6 seat, Ola Wihlborg, 257, 83, 328
60198588, KIVIK, Sofas & armchairs, 3560.0, SR 4450, true, https://www.ikea.com/sa/en/p/kivik-two-seat-sofa-grann-bomstad-black-60198588/, false,         Two-seat sofa, Ola Wihlborg, 95, 83, 190
9193754, KIVIK, Sofas & armchairs, 2195.0, No old price, true, https://www.ikea.com/sa/en/p/kivik-three-seat-sofa-hillared-dark-blue-s09193754/, false,         Three-seat sofa, Ola Wihlborg, 95, 83, 228
198591, KIVIK, Sofas & armchairs, 3800.0, SR 4750, true, https://www.ikea.com/sa/en/p/kivik-three-seat-sofa-grann-bomstad-black-00198591/, false,         Three-seat sofa, Ola Wihlborg, 95, 83, 227
69193713, KIVIK, Sofas & armchairs, 695.0, No old price, true, https://www.ikea.com/sa/en/p/kivik-footstool-with-storage-hillared-dark-blue-s69193713/, false,         Footstool with storage, Ola Wihlborg, 70, 43, 90
30198599, KIVIK, Sofas & armchairs, 1196.0, SR 1495, true, https://www.ikea.com/sa/en/p/kivik-footstool-grann-bomstad-black-30198599/, false,         Footstool, Ola Wihlborg, 70, 43, 90
80413921, KIVIK, Sofas & armchairs, 395.0, No old price, true, https://www.ikea.com/sa/en/p/kivik-cover-two-seat-sofa-orrsta-red-80413921/, false,         Cover two-seat sofa, Ola Wihlborg, 0, 0, 0
60348917, KIVIK, Sofas & armchairs, 795.0, No old price, true, https://www.ikea.com/sa/en/p/kivik-cover-three-seat-sofa-hillared-anthracite-60348917/, false,         Cover three-seat sofa, Ola Wihlborg, 0, 0, 0
80413902, KIVIK, Sofas & armchairs, 145.0, No old price, true, https://www.ikea.com/sa/en/p/kivik-cover-for-footstool-with-storage-orrsta-red-80413902/, false,         Cover for footstool with storage, Ola Wihlborg, 0, 0, 0
50413847, KIVIK, Sofas & armchairs, 250.0, No old price, true, https://www.ikea.com/sa/en/p/kivik-cover-for-chaise-longue-orrsta-red-50413847/, false,         Cover for chaise longue, Ola Wihlborg, 0, 0, 0
29193692, KIVIK, Sofas & armchairs, 6545.0, No old price, true, https://www.ikea.com/sa/en/p/kivik-corner-sofa-6-seat-with-chaise-longue-hillared-hillared-dark-blue-s29193692/, false,         Corner sofa 6-seat, Ola Wihlborg, 163, 83, 387
89305540, KIVIK, Sofas & armchairs, 5945.0, No old price, true, https://www.ikea.com/sa/en/p/kivik-corner-sofa-5-seat-with-chaise-longue-skiftebo-dark-grey-s89305540/, false,         Corner sofa 5-seat, Ola Wihlborg, 163, 83, 347
89305535, KIVIK, Sofas & armchairs, 5145.0, No old price, true, https://www.ikea.com/sa/en/p/kivik-corner-sofa-5-seat-skiftebo-dark-grey-s89305535/, false,         Corner sofa 5-seat, Ola Wihlborg, 95, 83, 297
39305528, KIVIK, Sofas & armchairs, 4645.0, No old price, true, https://www.ikea.com/sa/en/p/kivik-corner-sofa-4-seat-skiftebo-dark-grey-s39305528/, false,         Corner sofa 4-seat, Ola Wihlborg, 95, 83, 257
39046403, KIVIK, Sofas & armchairs, 2650.0, No old price, true, https://www.ikea.com/sa/en/p/kivik-corner-section-orrsta-light-grey-s39046403/, false,         Corner section, Ola Wihlborg, 94, 83, 234
10348905, KIVIK, Sofas & armchairs, 950.0, No old price, true, https://www.ikea.com/sa/en/p/kivik-corner-section-cover-hillared-anthracite-10348905/, false,         Corner section cover, Ola Wihlborg, 0, 0, 0
79305512, KIVIK, Chairs, 1300.0, No old price, true, https://www.ikea.com/sa/en/p/kivik-chaise-longue-skiftebo-dark-grey-s79305512/, false,         Chaise longue, Ola Wihlborg, 163, 83, 90
10198604, KIVIK, Chairs, 2600.0, SR 3250, true, https://www.ikea.com/sa/en/p/kivik-chaise-longue-grann-bomstad-black-10198604/, false,         Chaise longue, Ola Wihlborg, 163, 83, 90
9904706, KIVIK, Sofas & armchairs, 6400.0, SR 8000, true, https://www.ikea.com/sa/en/p/kivik-4-seat-sofa-with-chaise-longue-grann-bomstad-grann-bomstad-black-s09904706/, false,         4-seat sofa, Ola Wihlborg, 163, 83, 318
29011423, KIVIK, Sofas & armchairs, 3245.0, No old price, true, https://www.ikea.com/sa/en/p/kivik-4-seat-sofa-orrsta-with-chaise-longue-orrsta-light-grey-s29011423/, false,         4-seat sofa, Ola Wihlborg, 0, 0, 83
19305567, KIVIK, Sofas & armchairs, 2995.0, SR 3045, true, https://www.ikea.com/sa/en/p/kivik-3-seat-sofa-with-chaise-longue-skiftebo-dark-grey-s19305567/, false,         3-seat sofa, Ola Wihlborg, 0, 0, 83
29894377, KIVIK, Sofas & armchairs, 6160.0, SR 7700, true, https://www.ikea.com/sa/en/p/kivik-3-seat-sofa-grann-with-chaise-longue-grann-bomstad-bomstad-black-s29894377/, false,         3-seat sofa, Ola Wihlborg, 163, 83, 280
19305572, KIVIK, Sofas & armchairs, 1695.0, No old price, true, https://www.ikea.com/sa/en/p/kivik-2-seat-sofa-skiftebo-dark-grey-s19305572/, false,         2-seat sofa, Ola Wihlborg, 0, 0, 0
80443904, KARLJAN, Chairs, 125.0, No old price, true, https://www.ikea.com/sa/en/p/karljan-chair-red-kabusa-red-80443904/, false,         Chair, Francis Cayouette, 55, 81, 49
50341025, KARLJAN, Chairs, 125.0, No old price, true, https://www.ikea.com/sa/en/p/karljan-chair-dark-grey-kabusa-dark-grey-50341025/, false,         Chair, Francis Cayouette, 55, 81, 49
80403516, KARLHUGO, Chairs, 595.0, No old price, true, https://www.ikea.com/sa/en/p/karlhugo-chair-oak-nordvalla-dark-grey-80403516/, false,         Chair, Mikael Warnhammar, 58, 89, 49
30425988, KALLVIKEN, Bookcases & shelving units, 95.0, No old price, true, https://www.ikea.com/sa/en/p/kallviken-drawer-front-dark-grey-concrete-effect-30425988/, false,         Drawer front          60x26 cm, IKEA of Sweden, 0, 26, 60
30425988, KALLVIKEN, Cabinets & cupboards, 95.0, No old price, true, https://www.ikea.com/sa/en/p/kallviken-drawer-front-dark-grey-concrete-effect-30425988/, false,         Drawer front          60x26 cm, IKEA of Sweden, 0, 26, 60
